subj_orgID,session_id,block_num,probe_number,ApEn_win0,BV_std_win0,ApEn_win1,BV_std_win1,ApEn_win2,BV_std_win2,ApEn_win3,BV_std_win3,ApEn_win4,BV_std_win4,ApEn_win5,BV_std_win5,ApEn_win6,BV_std_win6,ApEn_win7,BV_std_win7,ApEn_win8,BV_std_win8
CLONESA_G1_sub_24,ses_1,4.0,6,0.48378506905390095,0.07542990144858373,0.4282802119982927,0.08051808125085382,0.4389269479780098,0.06676832267939896,0.5044795414580094,0.05048868118148474,0.4374158982107481,0.05506231040315019,0.19440818035087304,0.057873604404963905,0.48217802572433444,0.05077266278907099,0.2762588426377359,0.035051762533471365,0.33574831275448713,0.03437952624273531
CLONESA_G1_sub_24,ses_1,4.0,7,0.3519099692553356,0.06693714098210583,0.4766972515424692,0.0535185720720934,0.21396549045870827,0.04426788407080655,0.4895467196313428,0.039624240020462116,0.5821527253273517,0.04140041165592341,0.6087976358736915,0.04719676668884139,0.4950430638907193,0.04907533322013869,0.3277507868752041,0.04871884020051998,0.4594350435061467,0.046996556544914324
CLONESA_G1_sub_24,ses_1,4.0,8,0.3372004517958169,0.060007900493233665,0.29124491881145387,0.05935694524960522,0.22295510522911233,0.040919566165289446,0.09719582099308344,0.04408425230250479,0.1863573101329603,0.042272952007271714,0.5284312565874019,0.05411391139575966,0.35069833718415877,0.07792442666960825,0.37972005979829415,0.06033650210064156,0.30318722612663374,0.04465121488889833
CLONESA_G1_sub_24,ses_1,4.0,9,0.38465224950733434,0.039442480349897883,0.36586323207401383,0.03955823200519575,0.29098172209478346,0.06728322799800475,0.27091559360420225,0.062481389878859046,0.524984842765797,0.04838182381639257,0.3472949765057072,0.05041256179847834,0.23182285346389753,0.044910284644895354,0.4249483003953012,0.045203184647102955,0.3014274115625484,0.04622449684664893
CLONESA_G1_sub_24,ses_1,4.0,10,0.41835765125618796,0.04436297941601691,0.4323192277654546,0.052215189611916804,0.3870909637727613,0.05129938312627617,0.4042248401442925,0.054171361477526825,0.2640549396141654,0.06348014547182053,0.47205170564641596,0.05391648170033567,0.36451529140719785,0.04500983721929952,0.26564015283802345,0.042973703844254064,0.31395414403112687,0.03549387944243924
CLONESA_G1_sub_24,ses_1,4.0,11,0.7001414125561538,0.056802972988035924,0.6557723144525034,0.05232103566177312,0.3577188516948535,0.0719627157897057,0.35246232072890216,0.06599957553571068,0.18075063252921586,0.045426346605363516,0.43400904785360117,0.04552139854378957,0.41539675291534994,0.051020180166084575,0.39481079123155194,0.06963487024461476,0.33018653895695715,0.06932896296650673
CLONESA_G1_sub_24,ses_1,4.0,12,0.37788831638144726,0.04049353317005622,0.45617011647769967,0.05994356175449474,0.4302063027844043,0.07293476119500077,0.5133461650737581,0.0978425228385157,0.22272341244054816,0.09082326593014549,0.521658883202782,0.04846841315598384,0.2096981916867553,0.04683559299953227,0.47673617683946135,0.06341176593920238,0.48730530468425926,0.06231400585484085
CLONESA_G1_sub_24,ses_1,4.0,13,0.3105277926781409,0.047326465781617866,0.22916697221743254,0.06189006116876375,0.2926639952622381,0.059777292149539266,0.40044843735682667,0.04446149305595253,0.3466831346374346,0.03740846634931668,0.13323334788337027,0.03931978804472355,0.2299464068820929,0.03778412063029727,0.30853782718877776,0.03543276453188872,0.31984989649566264,0.05160739280626381
CLONESA_G1_sub_24,ses_1,4.0,14,0.23758810750867476,0.04170412770399842,0.15674334039929105,0.04973116928537928,0.039755402515463834,0.050893551884293724,0.17189835656615138,0.05277141957124793,0.19170867745861497,0.06983980664787058,0.03624967113471511,0.0753560582221729,0.0332689204541623,0.06044756632436431,0.14313014932097357,0.03923847695392824,0.15415067982725872,0.03947286703189772
CLONESA_G1_sub_24,ses_1,4.0,15,0.03326892045416274,0.04122392033921972,0.31052779267814046,0.04124665302179982,0.19028237792581404,0.04752706546542079,0.2663563147538528,0.07055192722970426,0.3510743034889572,0.08528337181887204,0.15831770320894956,0.0547436787117482,0.01786564977505334,0.04378019981887381,0.0332689204541623,0.046853859372045586,0.1335313926245223,0.031460281173606774
CLONESA_G1_sub_24,ses_1,4.0,16,0.24121307462214614,0.07088040810029819,0.11778303565638337,0.04454381367935354,0.19341662958438732,0.036993830868749904,0.11232360796275431,0.05077455592232102,0.036249671134715555,0.05691359908908055,0.03326892045416274,0.037681524126636765,0.0332689204541623,0.03932284228298343,0.2484210605663193,0.04788633457919091,0.045715369438148024,0.04842565819010294
CLONESA_G1_sub_24,ses_1,4.0,17,0.25661718482366513,0.05046507356559354,0.17910600144843447,0.05962578608610886,0.4568016228893208,0.07399960607820713,0.4592075646436311,0.04978937534904109,0.28087497318695376,0.05107113044001032,0.0460652079970556,0.050729712174580166,0.030716580297483365,0.02738594970516857,0.3069028255646695,0.0448250961023895,0.04872750339269416,0.05483054684928103
CLONESA_G1_sub_24,ses_1,4.0,18,0.11798774871167561,0.039294525267270196,0.014969091931036571,0.04166326701325211,0.15415067982725872,0.03940972859488588,0.036249671134715555,0.03483709125318309,0.11778303565638337,0.04176797786823399,0.2484210605663193,0.04176438165822767,0.40879686060290843,0.052785612582728736,0.19028237792581404,0.06815387884746536,0.1770819385989777,0.05852629363286327
CLONESA_G1_sub_24,ses_1,4.0,19,0.010884363163204958,0.049803406042615954,0.04872750339269394,0.045938390610131975,0.043891371761297204,0.03819267574444389,0.17708193859897747,0.03606965026076331,0.2008359844281702,0.07368995413591772,0.04872750339269416,0.14039738352580403,0.043891371761297204,0.12368777031388736,0.009755110381675314,0.07682061917081201,0.04872750339269394,0.07434818916564578
CLONESA_G1_sub_24,ses_2,1.0,13,0.4253422031774732,0.038567182233960516,0.38265281016148345,0.042052783123125284,0.19028237792581404,0.028343176662992443,0.16459670278115635,0.06803004241549368,0.2557266134318308,0.0914544763161993,0.2436053530672131,0.0780504667612915,0.5212959199669638,0.03287352530477497,0.39154586420310533,0.02887784000175588,0.14414066438911055,0.0366630726170449
CLONESA_G1_sub_24,ses_2,1.0,14,0.7957240984498917,0.047172640255053036,0.18250209570746323,0.030190200918992636,0.45107344603240573,0.035656327035513635,0.6244113209544642,0.040609110829883076,0.4731493066335237,0.03899373994441444,0.3059601213112426,0.030676586172410387,0.38481789951825096,0.047622090688045585,0.43602484332978575,0.04900135555876111,0.27814511334290826,0.044756748219888814
CLONESA_G1_sub_24,ses_2,1.0,15,0.3095241519246006,0.046553463914790316,0.3135022430163943,0.038333712563205155,0.15966255466520662,0.040959024451457035,0.5501811559297161,0.04806972485605538,0.49260831073360345,0.05197543768744103,0.4193653227764895,0.045941416000013814,0.5955656182367863,0.030314890713431502,0.5386371176315294,0.03561176555602177,0.38982902268834607,0.044882804880163774
CLONESA_G1_sub_24,ses_2,1.0,16,0.3629972540678681,0.04914946095153134,0.5766643000653042,0.05439744644914256,0.6042107962338132,0.05125200321758776,0.26127010687964747,0.05705840801980986,0.41792398645152096,0.04519667073697844,0.3996088098966375,0.028325054957025076,0.42797552708193365,0.03939688705422974,0.3778490497948921,0.06317700283577803,0.6013473793193178,0.06122965021354399
CLONESA_G1_sub_24,ses_2,1.0,17,0.31326406410685204,0.031290323051425976,0.25493325624577023,0.03494069708057146,0.18908719590690826,0.04363484354405279,0.4497239896370142,0.04974233901306235,0.2995950983663782,0.03963588594737042,0.4020443731367376,0.03913271922329079,0.38216018081888325,0.05724068952269589,0.4564239961370613,0.05932056376940458,0.18961544506774253,0.04257831800531695
CLONESA_G1_sub_24,ses_2,1.0,18,0.4810786598680763,0.040998063225261346,0.6173830064685744,0.043800202014290884,0.4838338599868641,0.05733593478911775,0.32197613102338973,0.05356477018912505,0.3896308488104112,0.04571794808816062,0.3481462375064899,0.052276365451763264,0.24336446344194562,0.042200164785302155,0.41174352281184246,0.05007622527137496,0.548845444086258,0.06937747112551144
CLONESA_G1_sub_24,ses_2,1.0,19,0.426390483094758,0.041998625283738905,0.26564468813335607,0.0387500152149294,0.49264853315820933,0.02866655532775745,0.2059018080904278,0.03911103803861779,0.3235682750059512,0.054552974961197966,0.10264357322313078,0.04986209130517639,0.20056250547429855,0.05676477662065178,0.2661431500661915,0.0553688657455601,0.13323334788337027,0.021800736847184445
CLONESA_G1_sub_24,ses_2,1.0,20,0.309658522771739,0.042681894431295796,0.5861802683372836,0.05857707897222709,0.4443295933299942,0.04600535650997912,0.274678520091876,0.037500403305502424,0.3280460721518468,0.05170281743937216,0.40008624737531706,0.050861397081051946,0.5283307268594242,0.051124231803515406,0.3269419811512564,0.04743652098607954,0.5766584637479024,0.0438323464090645
CLONESA_G1_sub_24,ses_2,1.0,21,0.37691350568681736,0.04167551483637177,0.34934299691472104,0.0418162797920255,0.48193632708234935,0.04176525709809036,0.5482329890417375,0.05340168727588918,0.48950504309316933,0.05087480462595299,0.15834432925431097,0.031175806097374838,0.26937483893394343,0.0363644110993161,0.3159672722828879,0.07346390638883105,0.3762939466778059,0.07116313851324048
CLONESA_G1_sub_24,ses_2,1.0,22,0.32792335313779963,0.03817223370351564,0.22231845405302675,0.031232810793507166,0.33385002579065004,0.046186329310973585,0.38824380946448844,0.05412776561169475,0.2595622132903439,0.049451249954824354,0.45604384638286244,0.055095140902267595,0.5257435781283419,0.05109511931479026,0.381802067971019,0.044035501486093045,0.35246232072890127,0.044120943083088365
CLONESA_G1_sub_24,ses_2,1.0,23,0.3899090525389717,0.06319223752505725,0.25827871310949924,0.07046820435176587,0.29583264911452734,0.056079904475360126,0.4539298590823666,0.04181062903405713,0.2912449188114543,0.05159226026782103,0.4474099591987124,0.06983359900138762,0.16709308470755824,0.07030398214701503,0.2557266134318308,0.053825190734278425,0.3076692772067162,0.04980200737563294
CLONESA_G1_sub_24,ses_2,1.0,24,0.40708378337898665,0.03226248025732649,0.5354481579662234,0.033874527152622826,0.43741589821074855,0.05122631375474473,0.48101009125339855,0.05157536944558985,0.583258374564402,0.03377021675757042,0.4153967529153495,0.0331386443581279,0.3048933965728269,0.04164970700446064,0.38585556025499557,0.046819244210487415,0.3799024454471085,0.05916906176646938
CLONESA_G1_sub_24,ses_2,1.0,25,0.3138168240853525,0.055199221071465354,0.4246699644750298,0.06294329806527925,0.31074708428758857,0.06173802593010656,0.38794315247996813,0.056385226305652895,0.32699339098083335,0.04488743731166796,0.6193504844046216,0.034838333433301644,0.2017591693797356,0.03804030181527143,0.5359099744291282,0.04908251910892905,0.5038319327264134,0.0497144939948695
CLONESA_G1_sub_24,ses_2,2.0,20,0.4253422031774732,0.038567182233960516,0.38265281016148345,0.042052783123125284,0.19028237792581404,0.028343176662992443,0.16459670278115635,0.06803004241549368,0.2557266134318308,0.0914544763161993,0.2436053530672131,0.0780504667612915,0.5212959199669638,0.03287352530477497,0.39154586420310533,0.02887784000175588,0.14414066438911055,0.0366630726170449
CLONESA_G1_sub_24,ses_2,2.0,21,0.42941023079312357,0.04316191265023185,0.4373417347541517,0.04350485725142474,0.16441955107385064,0.0406802988307191,0.18875305252767705,0.036634435879131164,0.21235121426755166,0.049854667844056746,0.28755773406432583,0.05042890972033376,0.591977550504033,0.030101901296640955,0.4521311007105373,0.03329839196188276,0.3311852769901269,0.03404886763003267
CLONESA_G1_sub_24,ses_2,2.0,22,0.3039276754449438,0.07347509782058319,0.48441466377874187,0.08263470707766236,0.2762588426377359,0.07024661821926223,0.23492466238381837,0.04849599680940924,0.3189029606572431,0.04503900908196661,0.29228772416497817,0.03417311743903627,0.2571714313625568,0.03887063758195076,0.47529011721413017,0.055507281416396395,0.37567417782603973,0.054552969261668985
CLONESA_G1_sub_24,ses_2,2.0,23,0.44666405016485733,0.04489755383166016,0.3679171306863913,0.04313601788705893,0.35104478472473,0.03787273641699344,0.46090601359154126,0.030119657356495255,0.3748421181682353,0.04318788184417022,0.4274693961728926,0.0648466293966635,0.22152399609156648,0.057797951767835615,0.08781354549285103,0.03783736678871637,0.3529311622652296,0.05354984904841457
CLONESA_G1_sub_24,ses_2,2.0,24,0.1619964142622652,0.059615237139487826,0.41124342494102706,0.05941180269774961,0.6444147462883092,0.05238401127104128,0.24027821435851626,0.0384887386094134,0.5497280379280074,0.06299636878566325,0.47718993335162185,0.07118302133547844,0.38939338944095914,0.053909189549561067,0.39790327404329773,0.0506865406363148,0.2299464068820929,0.05089369669581361
CLONESA_G1_sub_24,ses_2,2.0,25,0.48378506905390095,0.07542990144858373,0.4282802119982927,0.08051808125085382,0.4389269479780098,0.06676832267939896,0.5044795414580094,0.05048868118148474,0.4374158982107481,0.05506231040315019,0.19440818035087304,0.057873604404963905,0.48217802572433444,0.05077266278907099,0.2762588426377359,0.035051762533471365,0.33574831275448713,0.03437952624273531
CLONESA_G1_sub_24,ses_2,2.0,26,0.425840717558986,0.037600426114685774,0.33423296799122015,0.0431675971385199,0.6050288822662173,0.046825391354588373,0.27659797297131616,0.04468777087567569,0.5179469911492829,0.04789963269161362,0.632978680666962,0.047878176531929814,0.5063841888947658,0.0404317753936539,0.37460118706595225,0.030295558078445115,0.4971081591402129,0.04789683389704754
CLONESA_G1_sub_24,ses_2,2.0,27,0.20167938804573105,0.060888195532679594,0.4364114507410721,0.05020030242644233,0.12393407943483448,0.045545504933651504,0.17588439246767074,0.04175293172682217,0.40220825192091203,0.05675218750198816,0.22295510522911188,0.07354542271794733,0.4204934233606443,0.0651506785116372,0.3558691710860482,0.05406365194993486,0.3466831346374346,0.04803189750212995
CLONESA_G1_sub_24,ses_2,2.0,28,0.3464053728364651,0.06417215292909485,0.5599300103427909,0.07009347475448002,0.3987525855470322,0.05179788870766527,0.3623378943759126,0.045876372561913535,0.2889110592143944,0.04360083705164266,0.31194101577936717,0.044599336292370347,0.5908073324876852,0.04178734982744478,0.5338688747031153,0.03740953673349564,0.406952834785109,0.0410998038718133
CLONESA_G1_sub_24,ses_2,2.0,29,0.5057520901497887,0.05391894983975659,0.3882150166509124,0.04652070674573029,0.3151552010304952,0.05254388536560438,0.3915912955355467,0.05129955488558514,0.26930168686015854,0.049125381005343256,0.23572103237847886,0.06079558402545601,0.49312245489107065,0.05259226212990026,0.4073825334864747,0.06104366438998639,0.49384880666516917,0.06875961461641643
CLONESA_G1_sub_24,ses_2,2.0,30,0.31473807812768584,0.0481215504139829,0.14619746278416246,0.043530554703108085,0.2111402615054292,0.04308791958400344,0.32508986851166366,0.05176459043023743,0.4443427116018728,0.05220555275723608,0.40139617474563893,0.05953139346935995,0.42989679761912303,0.06058970618211086,0.3892040984334719,0.045145129328149514,0.3569926944580524,0.03887538711712078
CLONESA_G1_sub_24,ses_2,2.0,31,0.29668483565773496,0.04278034180559896,0.44023424608269,0.04207649486143578,0.3248823775365035,0.042882422400642016,0.43602217610536176,0.03798179407721848,0.3891507942581649,0.056376755114954,0.33423296799122104,0.0593193216742222,0.10924497494274954,0.04586569668268287,0.507341676185177,0.05067584862225357,0.47329187123042704,0.054976103151494496
CLONESA_G1_sub_24,ses_2,2.0,32,0.42015453397949676,0.0494854613744947,0.29797180667269574,0.05538308990081592,0.5589889388927136,0.0332675493345012,0.45753239676923263,0.026647232996766548,0.27432244396134964,0.04303243423038314,0.1782022973065689,0.049153692927400044,0.41124932138676984,0.043382615231768104,0.17588439246767118,0.058460501805622,0.4097835492686608,0.09658744688094217
CLONESA_G1_sub_24,ses_2,2.0,33,0.2730145043172385,0.04672794202794222,0.4520646142111997,0.03682398372095642,0.2574505017231603,0.05910134288791502,0.3899090525389721,0.0626748179339697,0.4553218642823884,0.051982841912547754,0.2082660007370265,0.05014152134177101,0.3881302901399222,0.06338603835046808,0.4426642614016949,0.07959059942217583,0.13059042472185656,0.07815965382322473
CLONESA_G1_sub_24,ses_2,2.0,34,0.10164354363688743,0.037474680310901794,0.030716580297483365,0.04650988948869655,0.15831770320894956,0.07072667045092056,0.07513426542633361,0.06194335027985704,0.19170867745861497,0.03295469640661151,0.22916697221743232,0.08762479743172889,0.24842106056631974,0.10255238368344198,0.28277010050109963,0.06513724535124797,0.039755402515463834,0.052885001489353434
CLONESA_G1_sub_24,ses_2,2.0,35,0.04872750339269394,0.04680090319177811,0.22314355131420993,0.04350412227191178,0.4054651081081643,0.03586079719730289,0.22314355131420993,0.07040475184679557,0.04872750339269394,0.06238519307673129,0.05411532090976823,0.06766367228854057,0.18232155679395423,0.08301779034806148,0.009755110381675314,0.05600668468964833,0.043891371761297204,0.05247335662042705
